"",-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
0.0000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000,0.0000E+000
1.0000,3.7789E-017,1.0551E-016,1.9068E-016,3.0646E-016,4.3697E-016,6.1923E-016,8.4530E-016,1.1855E-015,1.7331E-015,2.4417E-015,3.3572E-015,5.3418E-015,1.3358E-014,2.7505E-014,4.9941E-014,8.5621E-014,1.4865E-013,2.2057E-013,2.8522E-013,3.2851E-013,3.4164E-013,3.2441E-013,2.8628E-013,3.7566E-013,4.1579E-013,2.0485E-013,9.7185E-014,8.7077E-014,9.2446E-014,9.7255E-014,1.1081E-013,1.5584E-013,2.1856E-013,2.7900E-013,3.3383E-013,3.7679E-013,3.8903E-013,4.2087E-013,9.8241E-013,2.1151E-012,3.7165E-012,5.6109E-012,7.6745E-012,9.9625E-012,1.2525E-011,1.5586E-011,1.9591E-011,2.5083E-011,3.3225E-011,4.6102E-011,6.7661E-011,1.0672E-010,1.6912E-010,2.4678E-010,3.5649E-010,4.9367E-010,6.6829E-010,9.2331E-010,1.2434E-009,5.6040E-010,5.5283E-010,5.9862E-010,4.3962E-010,3.7732E-010,3.9669E-010,1.3716E-009,1.6097E-009,1.7214E-009,1.8941E-009,2.1459E-009,2.6123E-009,3.8314E-009,5.4843E-009,7.4545E-009,9.4962E-009,1.0952E-008,4.3286E-009,4.2441E-009,4.8243E-009,5.6225E-009,7.0598E-009,3.5616E-008,1.0937E-007,1.2164E-007,1.2992E-007,3.4031E-008,2.8014E-008,2.9415E-008,6.0793E-008,7.8980E-008,8.7537E-008,1.0418E-007,1.5707E-007,0.0000E+000
2.0000,1.2329E-012,1.6036E-012,1.5373E-012,2.0624E-012,2.5759E-012,3.1932E-012,3.7899E-012,4.5711E-012,5.8760E-012,7.4381E-012,9.0689E-012,1.0684E-011,1.2173E-011,1.3576E-011,1.5022E-011,1.6538E-011,1.8165E-011,1.9861E-011,2.1426E-011,2.3077E-011,2.5212E-011,2.7459E-011,2.8316E-011,2.8531E-011,2.8546E-011,2.9379E-011,3.1874E-011,3.5993E-011,4.0888E-011,4.7168E-011,5.5681E-011,6.6883E-011,8.2504E-011,1.0318E-010,1.2975E-010,1.6342E-010,2.0355E-010,2.5063E-010,2.9745E-010,3.4769E-010,4.1186E-010,4.9116E-010,5.8062E-010,6.8180E-010,7.9473E-010,9.2246E-010,1.0787E-009,1.2672E-009,1.4942E-009,1.7647E-009,2.0689E-009,2.4143E-009,2.8028E-009,3.2448E-009,3.7354E-009,4.2885E-009,4.8999E-009,5.5775E-009,6.2449E-009,6.9211E-009,7.6982E-009,8.5828E-009,9.6160E-009,1.0808E-008,1.2162E-008,1.3698E-008,1.5412E-008,1.7337E-008,1.9462E-008,2.1827E-008,2.4405E-008,2.7221E-008,3.0157E-008,3.3218E-008,3.6712E-008,4.0644E-008,4.5339E-008,5.0841E-008,5.6671E-008,6.2832E-008,6.9564E-008,7.6901E-008,8.5471E-008,9.5479E-008,1.0790E-007,1.2351E-007,1.4245E-007,1.6679E-007,2.0068E-007,2.5247E-007,3.2235E-007,4.5077E-007,7.8089E-007,0.0000E+000
3.0000,3.8383E-011,2.7611E-011,2.5813E-012,1.3745E-012,1.2773E-012,1.4508E-012,1.7223E-012,2.1542E-012,2.9230E-012,3.9395E-012,5.1471E-012,6.5256E-012,8.0236E-012,9.6777E-012,1.1600E-011,1.3846E-011,1.6504E-011,1.9589E-011,2.2934E-011,2.6793E-011,3.1683E-011,3.7154E-011,4.0886E-011,4.3446E-011,4.4905E-011,4.6439E-011,4.9062E-011,5.2377E-011,5.4861E-011,5.7226E-011,6.0393E-011,6.4582E-011,7.0990E-011,7.9471E-011,8.9896E-011,1.0232E-010,1.1558E-010,1.2939E-010,1.3982E-010,1.4893E-010,1.6119E-010,1.7635E-010,1.9198E-010,2.0831E-010,2.2520E-010,2.4339E-010,2.6618E-010,2.9379E-010,3.2691E-010,3.6587E-010,4.0797E-010,4.5440E-010,5.0520E-010,5.6203E-010,6.2377E-010,6.9262E-010,7.6773E-010,8.5031E-010,9.2862E-010,1.0060E-009,1.0962E-009,1.2001E-009,1.3229E-009,1.4657E-009,1.6281E-009,1.8126E-009,2.0177E-009,2.2472E-009,2.4991E-009,2.7780E-009,3.0797E-009,3.4069E-009,3.7445E-009,4.0933E-009,4.4915E-009,4.9394E-009,5.4774E-009,6.1108E-009,6.7820E-009,7.4915E-009,8.2675E-009,9.1130E-009,1.0101E-008,1.1254E-008,1.2683E-008,1.4481E-008,1.6651E-008,1.9422E-008,2.3267E-008,2.9194E-008,3.7263E-008,5.2641E-008,9.7690E-008,0.0000E+000
4.0000,6.1823E-011,4.1884E-011,9.9996E-013,1.0864E-013,3.4970E-013,6.7351E-013,9.8847E-013,1.3755E-012,1.9746E-012,2.7507E-012,3.6784E-012,4.7521E-012,5.9456E-012,7.2990E-012,8.9153E-012,1.0862E-011,1.3245E-011,1.6120E-011,1.9409E-011,2.3399E-011,2.8648E-011,3.4902E-011,4.0074E-011,4.4708E-011,4.8775E-011,5.3502E-011,6.0114E-011,6.8304E-011,7.6146E-011,8.4549E-011,9.4849E-011,1.0755E-010,1.2498E-010,1.4738E-010,1.7510E-010,2.0879E-010,2.4663E-010,2.8832E-010,3.2505E-010,3.6109E-010,4.0714E-010,4.6313E-010,5.2320E-010,5.8823E-010,6.5779E-010,7.3412E-010,8.2753E-010,9.3951E-010,1.0734E-009,1.2313E-009,1.4052E-009,1.5999E-009,1.8162E-009,2.0607E-009,2.3302E-009,2.6336E-009,2.9684E-009,3.3400E-009,3.7025E-009,4.0684E-009,4.4933E-009,4.9802E-009,5.5530E-009,6.2172E-009,6.9727E-009,7.8319E-009,8.7894E-009,9.8633E-009,1.1046E-008,1.2357E-008,1.3779E-008,1.5326E-008,1.6928E-008,1.8589E-008,2.0482E-008,2.2607E-008,2.5146E-008,2.8121E-008,3.1266E-008,3.4588E-008,3.8214E-008,4.2160E-008,4.6765E-008,5.2128E-008,5.8771E-008,6.7110E-008,7.7181E-008,9.0080E-008,1.0802E-007,1.3561E-007,1.7311E-007,2.4359E-007,4.3565E-007,0.0000E+000
5.0000,1.4003E-010,1.0094E-010,1.0496E-011,7.2939E-012,7.9605E-012,9.7483E-012,1.1896E-011,1.4993E-011,2.0300E-011,2.7173E-011,3.5168E-011,4.4100E-011,5.3581E-011,6.3828E-011,7.5547E-011,8.9054E-011,1.0485E-010,1.2297E-010,1.4233E-010,1.6447E-010,1.9250E-010,2.2356E-010,2.4385E-010,2.5710E-010,2.6411E-010,2.7200E-010,2.8680E-010,3.0623E-010,3.2144E-010,3.3668E-010,3.5738E-010,3.8487E-010,4.2643E-010,4.8136E-010,5.4916E-010,6.3044E-010,7.1838E-010,8.1120E-010,8.8432E-010,9.5048E-010,1.0381E-009,1.1455E-009,1.2571E-009,1.3745E-009,1.4968E-009,1.6286E-009,1.7920E-009,1.9886E-009,2.2234E-009,2.4984E-009,2.7954E-009,3.1225E-009,3.4796E-009,3.8778E-009,4.3088E-009,4.7874E-009,5.3067E-009,5.8742E-009,6.4079E-009,6.9308E-009,7.5372E-009,8.2297E-009,9.0436E-009,9.9832E-009,1.1044E-008,1.2240E-008,1.3558E-008,1.5021E-008,1.6612E-008,1.8356E-008,2.0222E-008,2.2224E-008,2.4258E-008,2.6330E-008,2.8681E-008,3.1302E-008,3.4438E-008,3.8103E-008,4.1924E-008,4.5905E-008,5.0210E-008,5.4848E-008,6.0248E-008,6.6516E-008,7.4288E-008,8.4043E-008,9.5765E-008,1.1074E-007,1.3156E-007,1.6369E-007,2.0715E-007,2.8960E-007,5.2060E-007,0.0000E+000
6.0000,1.3108E-010,9.1362E-011,4.9484E-012,1.5540E-012,1.2651E-012,1.4336E-012,1.7224E-012,2.1719E-012,2.9585E-012,3.9927E-012,5.2167E-012,6.6089E-012,8.1166E-012,9.7762E-012,1.1701E-011,1.3948E-011,1.6604E-011,1.9685E-011,2.3024E-011,2.6877E-011,3.1765E-011,3.7234E-011,4.0959E-011,4.3519E-011,4.4991E-011,4.6557E-011,4.9236E-011,5.2626E-011,5.5189E-011,5.7638E-011,6.0899E-011,6.5186E-011,7.1707E-011,8.0303E-011,9.0831E-011,1.0332E-010,1.1659E-010,1.3029E-010,1.4045E-010,1.4914E-010,1.6084E-010,1.7522E-010,1.8981E-010,2.0483E-010,2.2011E-010,2.3635E-010,2.5670E-010,2.8129E-010,3.1067E-010,3.4499E-010,3.8162E-010,4.2156E-010,4.6476E-010,5.1261E-010,5.6397E-010,6.2072E-010,6.8192E-010,7.4854E-010,8.1015E-010,8.6985E-010,9.3968E-010,1.0200E-009,1.1152E-009,1.2258E-009,1.3513E-009,1.4935E-009,1.6509E-009,1.8264E-009,2.0183E-009,2.2299E-009,2.4576E-009,2.7035E-009,2.9556E-009,3.2145E-009,3.5103E-009,3.8428E-009,4.2430E-009,4.7140E-009,5.2107E-009,5.7338E-009,6.3048E-009,6.9252E-009,7.6504E-009,8.4955E-009,9.5441E-009,1.0861E-008,1.2447E-008,1.4468E-008,1.7265E-008,2.1568E-008,2.7371E-008,3.8374E-008,7.0622E-008,0.0000E+000
7.0000,3.4831E-010,2.2832E-010,6.8241E-013,7.5308E-015,1.7248E-015,1.2878E-015,1.2185E-015,1.2462E-015,1.4307E-015,1.7290E-015,2.1049E-015,2.5409E-015,2.9926E-015,3.4474E-015,3.9597E-015,4.5824E-015,5.3857E-015,6.4163E-015,7.5627E-015,8.9084E-015,1.0973E-014,1.3937E-014,1.6341E-014,1.7873E-014,1.8479E-014,1.8727E-014,1.9448E-014,2.0760E-014,2.1627E-014,2.1935E-014,2.2176E-014,2.2510E-014,2.3641E-014,2.5915E-014,2.9353E-014,3.4169E-014,3.9983E-014,4.6608E-014,5.1258E-014,5.3419E-014,5.6253E-014,6.1314E-014,6.7045E-014,7.2549E-014,7.7408E-014,8.1458E-014,8.6681E-014,9.4262E-014,1.0473E-013,1.1871E-013,1.3443E-013,1.5136E-013,1.6986E-013,1.9108E-013,2.1465E-013,2.4165E-013,2.7286E-013,3.1003E-013,3.4422E-013,3.7022E-013,3.9792E-013,4.3255E-013,4.7717E-013,5.3399E-013,6.0229E-013,6.8354E-013,7.7744E-013,8.8683E-013,1.0126E-012,1.1598E-012,1.3304E-012,1.5302E-012,1.7469E-012,1.9648E-012,2.1815E-012,1.5677E-012,3.3066E-010,1.8759E-008,8.1699E-009,4.5786E-009,7.9314E-009,7.8346E-009,7.2911E-009,8.4180E-009,1.0158E-008,1.2656E-008,1.6134E-008,2.1044E-008,2.8131E-008,3.8716E-008,5.2428E-008,7.7169E-008,1.3798E-007,0.0000E+000
8.0000,5.6030E-010,4.1455E-010,3.9773E-011,7.7049E-012,2.3453E-012,1.0298E-012,6.7884E-013,5.6217E-013,5.7650E-013,6.3800E-013,7.1931E-013,8.1669E-013,9.2373E-013,1.0433E-012,1.1853E-012,1.3544E-012,1.5585E-012,1.8002E-012,2.0712E-012,2.4017E-012,2.8432E-012,3.3740E-012,3.8380E-012,4.3247E-012,4.8513E-012,5.5375E-012,6.4496E-012,7.4212E-012,8.0822E-012,8.3777E-012,8.3379E-012,8.0023E-012,7.5440E-012,6.9663E-012,6.2960E-012,5.5606E-012,4.7363E-012,3.8903E-012,3.1465E-012,2.9019E-012,2.4347E-012,2.0273E-012,1.9305E-012,1.8877E-012,1.3914E-012,7.7905E-013,4.6029E-013,2.4254E-013,1.0812E-013,6.3448E-014,9.1533E-014,3.1426E-013,5.7257E-013,8.6488E-013,1.2764E-012,2.0326E-012,3.4406E-012,5.9066E-012,9.8179E-012,1.5971E-011,2.5587E-011,3.9734E-011,6.0244E-011,8.8941E-011,1.2817E-010,1.8124E-010,2.5133E-010,3.4381E-010,4.6292E-010,6.1656E-010,8.0977E-010,1.0536E-009,1.3519E-009,1.7254E-009,2.2086E-009,2.7948E-009,3.5255E-009,4.3874E-009,5.3536E-009,6.4988E-009,7.8719E-009,9.4859E-009,1.1458E-008,1.3817E-008,1.6764E-008,2.0438E-008,2.4936E-008,3.0809E-008,3.8914E-008,5.0821E-008,6.6286E-008,9.4650E-008,1.6528E-007,0.0000E+000
