"",-46.500,-46.000,-45.500,-45.000,-44.500,-44.000,-43.500,-43.000,-42.500,-42.000,-41.500,-41.000,-40.500,-40.000,-39.500,-39.000,-38.500,-38.000,-37.500,-37.000,-36.500,-36.000,-35.500,-35.000,-34.500,-34.000,-33.500,-33.000,-32.500,-32.000,-31.500,-31.000,-30.500,-30.000,-29.500,-29.000,-28.500,-28.000,-27.500,-27.000,-26.500,-26.000,-25.500,-25.000,-24.500,-24.000,-23.500,-23.000,-22.500,-22.000,-21.500,-21.000,-20.500,-20.000,-19.500,-19.000,-18.500,-18.000,-17.500,-17.000,-16.500,-16.000,-15.500,-15.000,-14.500,-14.000,-13.500,-13.000,-12.500,-12.000,-11.500,-11.000,-10.500,-10.000,-9.500,-9.000,-8.500,-8.000,-7.500,-7.000,-6.500,-6.000,-5.500,-5.000,-4.500,-4.000,-3.500,-3.000,-2.500,-2.000,-1.500,-1.000,-0.500,0.000
82.0000,4.1366E-006,3.6778E-006,3.6231E-006,1.5730E-006,7.4845E-008,3.5796E-010,7.3837E-012,9.0279E-012,1.2667E-011,1.6837E-011,2.1254E-011,2.5900E-011,3.0717E-011,3.5968E-011,4.1883E-011,4.8383E-011,5.5517E-011,6.3089E-011,7.0749E-011,7.9203E-011,8.8611E-011,9.6330E-011,9.9181E-011,1.0062E-010,1.0110E-010,1.0266E-010,1.0583E-010,1.0895E-010,1.1080E-010,1.1410E-010,1.1998E-010,1.2833E-010,1.4024E-010,1.5425E-010,1.6987E-010,1.8668E-010,2.0304E-010,2.1879E-010,2.3071E-010,2.4414E-010,2.6239E-010,2.8221E-010,3.0134E-010,3.2170E-010,3.4357E-010,3.6830E-010,3.9855E-010,4.3283E-010,4.7154E-010,5.1422E-010,5.5826E-010,6.0581E-010,6.5658E-010,7.1166E-010,7.6917E-010,8.3086E-010,8.9556E-010,9.6428E-010,1.0288E-009,1.0970E-009,1.1779E-009,1.2684E-009,1.3720E-009,1.4875E-009,1.6143E-009,1.7542E-009,1.9059E-009,2.0725E-009,2.2526E-009,2.4507E-009,2.6660E-009,2.9046E-009,3.1592E-009,3.4363E-009,3.7629E-009,4.1956E-009,1.6569E-008,2.0686E-006,6.9868E-005,7.7745E-005,7.6364E-005,6.6502E-005,5.7148E-005,5.0000E-005,4.4610E-005,4.1190E-005,3.9728E-005,3.9787E-005,4.1180E-005,4.3996E-005,4.8811E-005,5.1179E-005,5.1692E-005,5.1694E-005
83.0000,2.1404E-006,1.8924E-006,1.6359E-006,1.4831E-006,1.3476E-006,1.1823E-006,1.0017E-006,7.8261E-007,5.2637E-007,2.8350E-007,1.3035E-007,5.9992E-008,3.0102E-008,1.8616E-008,1.4265E-008,1.2188E-008,1.0405E-008,9.1534E-009,1.0067E-008,1.2761E-008,1.5886E-008,1.8763E-008,2.1070E-008,2.2736E-008,2.4063E-008,2.6038E-008,3.1591E-008,4.9891E-008,1.0510E-007,2.2909E-007,3.8748E-007,5.1492E-007,6.1939E-007,7.5266E-007,1.0335E-006,1.6973E-006,2.8726E-006,4.5840E-006,6.8516E-006,8.4853E-006,9.2845E-006,9.7866E-006,1.0299E-005,1.0827E-005,1.1360E-005,1.1822E-005,1.2185E-005,1.2593E-005,1.3055E-005,1.3595E-005,1.4219E-005,1.4797E-005,1.5369E-005,1.5939E-005,1.6558E-005,1.7172E-005,1.7832E-005,1.8496E-005,1.9178E-005,1.9552E-005,1.9675E-005,1.9863E-005,2.0125E-005,2.0536E-005,2.1081E-005,2.1721E-005,2.2466E-005,2.3275E-005,2.4179E-005,2.5145E-005,2.6209E-005,2.7338E-005,2.8556E-005,2.9780E-005,3.1036E-005,3.2518E-005,3.4209E-005,3.6229E-005,3.8546E-005,4.0977E-005,4.3538E-005,4.6284E-005,4.9211E-005,5.2394E-005,5.5815E-005,5.9528E-005,6.3515E-005,6.7668E-005,7.2024E-005,7.6643E-005,8.1493E-005,8.5741E-005,8.9587E-005,8.9603E-005
84.0000,9.7523E-007,6.0045E-007,2.9866E-007,4.0979E-007,8.1100E-007,1.4459E-006,2.3057E-006,3.4985E-006,4.3193E-006,4.6655E-006,4.7862E-006,4.8597E-006,4.9871E-006,5.1425E-006,5.3081E-006,5.5133E-006,5.7723E-006,6.1100E-006,6.5219E-006,6.9345E-006,7.4193E-006,8.1523E-006,9.0428E-006,9.5773E-006,9.8207E-006,9.7887E-006,9.6499E-006,9.6142E-006,9.6666E-006,9.5337E-006,9.2445E-006,8.9266E-006,8.6190E-006,8.5065E-006,8.5879E-006,8.8304E-006,9.2260E-006,9.6482E-006,1.0067E-005,1.0144E-005,9.9830E-006,9.9423E-006,1.0040E-005,1.0094E-005,1.0088E-005,9.9973E-006,9.8425E-006,9.7867E-006,9.8335E-006,9.9916E-006,1.0252E-005,1.0488E-005,1.0720E-005,1.0944E-005,1.1196E-005,1.1431E-005,1.1695E-005,1.1958E-005,1.2241E-005,1.2305E-005,1.2186E-005,1.2114E-005,1.2084E-005,1.2147E-005,1.2289E-005,1.2475E-005,1.2711E-005,1.2963E-005,1.3250E-005,1.3544E-005,1.3870E-005,1.4193E-005,1.4529E-005,1.4792E-005,1.4988E-005,1.5295E-005,1.5691E-005,1.6306E-005,1.7119E-005,1.7931E-005,1.8758E-005,1.9665E-005,2.0642E-005,2.1789E-005,2.3081E-005,2.4602E-005,2.6347E-005,2.8182E-005,3.0162E-005,3.2400E-005,3.5057E-005,3.6945E-005,3.8329E-005,3.8335E-005
85.0000,4.1161E-006,3.6587E-006,3.7353E-006,4.5124E-006,5.2915E-006,5.7524E-006,5.9606E-006,5.8641E-006,5.5931E-006,5.5020E-006,5.5724E-006,5.7071E-006,5.8586E-006,5.9685E-006,6.0458E-006,6.1531E-006,6.3156E-006,6.5615E-006,6.8848E-006,7.2059E-006,7.5986E-006,8.2439E-006,9.0539E-006,9.5236E-006,9.7200E-006,9.6589E-006,9.5019E-006,9.4510E-006,9.4899E-006,9.3532E-006,9.0679E-006,8.7567E-006,8.4552E-006,8.3430E-006,8.4182E-006,8.6483E-006,9.0254E-006,9.4274E-006,9.8267E-006,9.8988E-006,9.7440E-006,9.7061E-006,9.8028E-006,9.8567E-006,9.8534E-006,9.7694E-006,9.6218E-006,9.5690E-006,9.6132E-006,9.7633E-006,1.0011E-005,1.0232E-005,1.0449E-005,1.0657E-005,1.0893E-005,1.1114E-005,1.1365E-005,1.1620E-005,1.1903E-005,1.1982E-005,1.1894E-005,1.1863E-005,1.1884E-005,1.2006E-005,1.2217E-005,1.2486E-005,1.2821E-005,1.3193E-005,1.3625E-005,1.4094E-005,1.4631E-005,1.5210E-005,1.5854E-005,1.6498E-005,1.7160E-005,1.7991E-005,1.8974E-005,2.0205E-005,2.1661E-005,2.3212E-005,2.4875E-005,2.6695E-005,2.8667E-005,3.0843E-005,3.3208E-005,3.5798E-005,3.8598E-005,4.1538E-005,4.4640E-005,4.7936E-005,5.1378E-005,5.4504E-005,5.7377E-005,5.7390E-005
86.0000,5.2889E-006,5.8331E-006,6.3886E-006,6.5617E-006,6.6217E-006,6.5574E-006,6.4441E-006,6.1577E-006,5.7678E-006,5.6077E-006,5.6378E-006,5.7460E-006,5.8781E-006,5.9695E-006,6.0269E-006,6.1129E-006,6.2513E-006,6.4699E-006,6.7611E-006,7.0417E-006,7.3851E-006,7.9759E-006,8.7293E-006,9.1441E-006,9.2940E-006,9.1961E-006,9.0082E-006,8.9278E-006,8.9395E-006,8.7837E-006,8.4874E-006,8.1681E-006,7.8558E-006,7.7228E-006,7.7641E-006,7.9467E-006,8.2644E-006,8.6017E-006,8.9387E-006,8.9688E-006,8.7873E-006,8.7187E-006,8.7781E-006,8.7978E-006,8.7658E-006,8.6603E-006,8.4945E-006,8.4148E-006,8.4201E-006,8.5172E-006,8.6994E-006,8.8506E-006,8.9949E-006,9.1267E-006,9.2806E-006,9.4171E-006,9.5765E-006,9.7365E-006,9.9214E-006,9.9244E-006,9.7759E-006,9.6720E-006,9.6015E-006,9.6064E-006,9.6717E-006,9.7672E-006,9.9001E-006,1.0039E-005,1.0206E-005,1.0376E-005,1.0576E-005,1.0776E-005,1.0997E-005,1.1166E-005,1.1289E-005,1.1518E-005,1.1832E-005,1.2341E-005,1.3030E-005,1.3745E-005,1.4507E-005,1.5372E-005,1.6332E-005,1.7457E-005,1.8725E-005,2.0185E-005,2.1825E-005,2.3562E-005,2.5425E-005,2.7463E-005,2.9705E-005,3.1587E-005,3.3225E-005,3.3232E-005
87.0000,1.4775E-005,1.5333E-005,1.6250E-005,1.7010E-005,1.7528E-005,1.7573E-005,1.7286E-005,1.6481E-005,1.5394E-005,1.4799E-005,1.4653E-005,1.4720E-005,1.4872E-005,1.4964E-005,1.5007E-005,1.5140E-005,1.5415E-005,1.5892E-005,1.6549E-005,1.7208E-005,1.8026E-005,1.9388E-005,2.1083E-005,2.2017E-005,2.2327E-005,2.2061E-005,2.1577E-005,2.1306E-005,2.1214E-005,2.0759E-005,1.9998E-005,1.9188E-005,1.8412E-005,1.8029E-005,1.8033E-005,1.8351E-005,1.8956E-005,1.9601E-005,2.0220E-005,2.0202E-005,1.9741E-005,1.9488E-005,1.9477E-005,1.9387E-005,1.9188E-005,1.8844E-005,1.8388E-005,1.8099E-005,1.7980E-005,1.8042E-005,1.8263E-005,1.8435E-005,1.8593E-005,1.8728E-005,1.8898E-005,1.9042E-005,1.9225E-005,1.9415E-005,1.9649E-005,1.9624E-005,1.9417E-005,1.9335E-005,1.9389E-005,1.9640E-005,2.0077E-005,2.0671E-005,2.1433E-005,2.2344E-005,2.3429E-005,2.4682E-005,2.6131E-005,2.7772E-005,2.9626E-005,3.1670E-005,3.3931E-005,3.6469E-005,3.9280E-005,4.2385E-005,4.5760E-005,4.9371E-005,5.3222E-005,5.7320E-005,6.1666E-005,6.6259E-005,7.1097E-005,7.6169E-005,8.1447E-005,8.6919E-005,9.2575E-005,9.8360E-005,1.0395E-004,1.0955E-004,1.1499E-004,1.1501E-004
88.0000,6.8658E-005,9.7938E-005,1.4687E-004,1.9029E-004,2.2060E-004,2.2987E-004,2.2406E-004,2.0321E-004,1.7451E-004,1.5332E-004,1.3913E-004,1.2841E-004,1.2000E-004,1.1255E-004,1.0621E-004,1.0202E-004,1.0020E-004,1.0091E-004,1.0378E-004,1.0749E-004,1.1281E-004,1.2171E-004,1.3262E-004,1.3880E-004,1.4079E-004,1.3884E-004,1.3511E-004,1.3215E-004,1.2984E-004,1.2515E-004,1.1851E-004,1.1154E-004,1.0481E-004,1.0027E-004,9.7864E-005,9.7157E-005,9.7915E-005,9.8864E-005,9.9625E-005,9.7367E-005,9.3067E-005,8.9681E-005,8.7400E-005,8.4868E-005,8.1969E-005,7.8599E-005,7.4949E-005,7.2030E-005,6.9844E-005,6.8370E-005,6.7485E-005,6.6543E-005,6.5628E-005,6.4732E-005,6.4015E-005,6.3363E-005,6.2949E-005,6.2755E-005,6.2910E-005,6.3120E-005,6.3695E-005,6.5076E-005,6.7330E-005,7.0510E-005,7.4669E-005,7.9681E-005,8.5280E-005,9.1302E-005,9.7673E-005,1.0438E-004,1.1143E-004,1.1885E-004,1.2665E-004,1.3487E-004,1.4356E-004,1.5271E-004,1.6232E-004,1.7238E-004,1.8282E-004,1.9367E-004,2.0496E-004,2.1667E-004,2.2883E-004,2.4139E-004,2.5434E-004,2.6761E-004,2.8107E-004,2.9470E-004,3.0841E-004,3.2194E-004,3.3421E-004,3.4592E-004,3.5698E-004,3.5703E-004
89.0000,1.6202E-009,7.2250E-010,6.3557E-011,1.7676E-011,2.6867E-011,4.4964E-011,3.5268E-010,1.1030E-009,5.6319E-010,4.4122E-011,2.6083E-011,1.4774E-011,1.3227E-011,4.0651E-009,4.8883E-006,3.4342E-004,3.2143E-004,2.2905E-004,2.3358E-004,2.4930E-004,2.7643E-004,2.5866E-004,1.6016E-004,9.2358E-005,4.8444E-004,2.4040E-004,2.5874E-005,3.3511E-005,1.2260E-005,5.9580E-008,3.7289E-007,4.7531E-007,4.5792E-007,4.1913E-007,3.6382E-007,3.1672E-007,2.9554E-007,3.2347E-007,4.2241E-007,6.2501E-007,9.8743E-007,1.5868E-006,2.5029E-006,3.7863E-006,5.4267E-006,7.3641E-006,9.5230E-006,1.1824E-005,1.4204E-005,1.6620E-005,1.9036E-005,2.1445E-005,2.3848E-005,2.6253E-005,2.8669E-005,3.1113E-005,3.3599E-005,3.6148E-005,3.8773E-005,4.1522E-005,4.4442E-005,4.7548E-005,5.0854E-005,5.4362E-005,5.8074E-005,6.1997E-005,6.6136E-005,7.0505E-005,7.5113E-005,7.9981E-005,8.5122E-005,9.0562E-005,9.6318E-005,1.0242E-004,1.0892E-004,1.1581E-004,1.2310E-004,1.3075E-004,1.3875E-004,1.4711E-004,1.5586E-004,1.6499E-004,1.7452E-004,1.8441E-004,1.9465E-004,2.0519E-004,2.1594E-004,2.2687E-004,2.3792E-004,2.4889E-004,2.5889E-004,2.6852E-004,2.7778E-004,2.7782E-004
90.0000,1.6708E-010,5.3606E-010,7.2691E-010,2.6784E-009,4.7294E-009,5.3702E-009,5.4532E-009,4.6987E-009,2.2260E-009,4.8101E-010,2.3264E-010,2.4501E-010,1.6103E-009,7.2876E-008,1.1549E-007,9.8249E-008,3.7657E-008,7.6504E-009,7.6928E-009,1.0540E-008,1.3314E-008,2.0694E-008,3.8149E-008,7.7464E-008,1.5854E-007,7.6542E-008,1.1278E-008,1.4947E-009,4.2593E-010,1.4109E-010,6.9266E-011,5.5557E-011,4.8329E-011,4.3615E-011,4.2032E-011,4.2310E-011,4.4156E-011,4.5129E-011,4.7366E-011,4.8910E-011,4.9132E-011,5.2587E-011,5.9559E-011,6.7947E-011,7.8217E-011,9.1414E-011,1.0845E-010,1.3078E-010,1.5944E-010,1.9556E-010,2.4032E-010,2.9573E-010,3.6409E-010,4.4854E-010,6.2359E-010,1.7083E-008,3.3411E-006,9.7467E-005,1.4017E-004,1.2399E-004,9.6175E-005,7.2936E-005,5.5258E-005,4.2621E-005,3.5037E-005,3.1731E-005,3.1284E-005,3.2037E-005,3.2981E-005,3.3686E-005,3.4292E-005,3.4878E-005,3.5569E-005,3.6180E-005,3.6673E-005,3.7371E-005,3.8162E-005,3.9289E-005,4.0669E-005,4.1791E-005,4.2650E-005,4.3398E-005,4.3990E-005,4.4708E-005,4.5477E-005,4.6545E-005,4.7888E-005,4.9007E-005,4.9952E-005,5.0860E-005,5.1955E-005,4.9670E-005,4.8029E-005,4.8022E-005
91.0000,4.3488E-007,2.6677E-007,1.6807E-007,7.5345E-007,1.2675E-006,1.4675E-006,1.6826E-006,2.0672E-006,2.6720E-006,3.5044E-006,4.6558E-006,5.7069E-006,6.1978E-006,6.0978E-006,5.6829E-006,5.3358E-006,5.3219E-006,5.8334E-006,7.0015E-006,8.7993E-006,1.1714E-005,1.6637E-005,2.2744E-005,2.6923E-005,2.8844E-005,2.8491E-005,2.6758E-005,2.4723E-005,2.2795E-005,2.0809E-005,1.8965E-005,1.7518E-005,1.6506E-005,1.6178E-005,1.6466E-005,1.7233E-005,1.8370E-005,1.9511E-005,2.0515E-005,2.0649E-005,2.0171E-005,1.9848E-005,1.9750E-005,1.9560E-005,1.9274E-005,1.8863E-005,1.8369E-005,1.8078E-005,1.7991E-005,1.8115E-005,1.8425E-005,1.8692E-005,1.8949E-005,1.9178E-005,1.9439E-005,1.9655E-005,1.9896E-005,2.0115E-005,2.0349E-005,2.0209E-005,1.9762E-005,1.9384E-005,1.9074E-005,1.8913E-005,1.8880E-005,1.8923E-005,1.9049E-005,1.9205E-005,1.9422E-005,1.9656E-005,1.9945E-005,2.0239E-005,2.0562E-005,2.0796E-005,2.0956E-005,2.1288E-005,2.1765E-005,2.2550E-005,2.3611E-005,2.4699E-005,2.5829E-005,2.7080E-005,2.8439E-005,3.0015E-005,3.1775E-005,3.3797E-005,3.6059E-005,3.8405E-005,4.0864E-005,4.3484E-005,4.6261E-005,4.8287E-005,5.0061E-005,5.0069E-005
92.0000,1.0144E-005,2.7498E-005,2.7180E-005,1.5945E-005,1.2713E-005,1.2242E-005,1.2263E-005,1.1726E-005,1.0817E-005,1.0315E-005,1.0220E-005,1.0344E-005,1.0577E-005,1.0782E-005,1.0951E-005,1.1177E-005,1.1492E-005,1.1932E-005,1.2481E-005,1.2993E-005,1.3603E-005,1.4629E-005,1.5931E-005,1.6646E-005,1.6897E-005,1.6717E-005,1.6386E-005,1.6247E-005,1.6269E-005,1.5992E-005,1.5462E-005,1.4887E-005,1.4332E-005,1.4099E-005,1.4185E-005,1.4534E-005,1.5131E-005,1.5770E-005,1.6402E-005,1.6494E-005,1.6213E-005,1.6118E-005,1.6239E-005,1.6292E-005,1.6251E-005,1.6080E-005,1.5812E-005,1.5696E-005,1.5740E-005,1.5956E-005,1.6330E-005,1.6671E-005,1.7013E-005,1.7348E-005,1.7731E-005,1.8100E-005,1.8520E-005,1.8952E-005,1.9427E-005,1.9616E-005,1.9581E-005,1.9646E-005,1.9814E-005,2.0154E-005,2.0650E-005,2.1260E-005,2.1994E-005,2.2813E-005,2.3748E-005,2.4770E-005,2.5917E-005,2.7158E-005,2.8519E-005,2.9927E-005,3.1407E-005,3.3132E-005,3.5086E-005,3.7368E-005,3.9947E-005,4.2665E-005,4.5533E-005,4.8600E-005,5.1859E-005,5.5370E-005,5.9112E-005,6.3126E-005,6.7383E-005,7.1783E-005,7.6338E-005,8.1059E-005,8.5797E-005,8.9949E-005,9.3646E-005,9.3662E-005
93.0000,2.2720E-006,3.5053E-006,6.8613E-006,1.1055E-005,1.4596E-005,1.6651E-005,1.7686E-005,1.7560E-005,1.6767E-005,1.6584E-005,1.6921E-005,1.7433E-005,1.7967E-005,1.8342E-005,1.8588E-005,1.8896E-005,1.9344E-005,2.0012E-005,2.0880E-005,2.1718E-005,2.2737E-005,2.4455E-005,2.6616E-005,2.7771E-005,2.8117E-005,2.7717E-005,2.7042E-005,2.6662E-005,2.6534E-005,2.5932E-005,2.4933E-005,2.3874E-005,2.2857E-005,2.2351E-005,2.2348E-005,2.2751E-005,2.3531E-005,2.4369E-005,2.5184E-005,2.5170E-005,2.4583E-005,2.4274E-005,2.4290E-005,2.4203E-005,2.3979E-005,2.3566E-005,2.3012E-005,2.2681E-005,2.2581E-005,2.2724E-005,2.3088E-005,2.3398E-005,2.3703E-005,2.3988E-005,2.4332E-005,2.4649E-005,2.5027E-005,2.5415E-005,2.5855E-005,2.5916E-005,2.5688E-005,2.5597E-005,2.5648E-005,2.5930E-005,2.6418E-005,2.7061E-005,2.7870E-005,2.8795E-005,2.9874E-005,3.1073E-005,3.2435E-005,3.3929E-005,3.5584E-005,3.7324E-005,3.9183E-005,4.1336E-005,4.3765E-005,4.6564E-005,4.9694E-005,5.3001E-005,5.6498E-005,6.0227E-005,6.4183E-005,6.8414E-005,7.2898E-005,7.7662E-005,8.2664E-005,8.7813E-005,9.3106E-005,9.8510E-005,1.0376E-004,1.0854E-004,1.1317E-004,1.1319E-004
94.0000,2.3789E-006,1.1598E-005,3.4801E-005,6.2236E-005,7.6730E-005,7.6248E-005,7.0716E-005,6.3605E-005,5.6314E-005,5.1541E-005,4.8873E-005,4.7352E-005,4.6503E-005,4.5793E-005,4.5208E-005,4.5146E-005,4.5742E-005,4.7151E-005,4.9293E-005,5.1609E-005,5.4559E-005,5.9242E-005,6.4943E-005,6.8352E-005,6.9780E-005,6.9335E-005,6.8028E-005,6.7083E-005,6.6411E-005,6.4536E-005,6.1672E-005,5.8604E-005,5.5642E-005,5.3804E-005,5.3140E-005,5.3502E-005,5.4856E-005,5.6561E-005,5.8462E-005,5.8814E-005,5.8179E-005,5.8430E-005,5.9660E-005,6.0900E-005,6.2047E-005,6.2980E-005,6.3812E-005,6.5331E-005,6.7520E-005,7.0375E-005,7.3805E-005,7.7241E-005,8.0780E-005,8.4410E-005,8.8279E-005,9.2239E-005,9.6451E-005,1.0083E-004,1.0545E-004,1.0962E-004,1.1362E-004,1.1813E-004,1.2318E-004,1.2885E-004,1.3507E-004,1.4174E-004,1.4886E-004,1.5633E-004,1.6420E-004,1.7242E-004,1.8104E-004,1.9003E-004,1.9942E-004,2.0914E-004,2.1929E-004,2.3010E-004,2.4152E-004,2.5367E-004,2.6642E-004,2.7956E-004,2.9313E-004,3.0718E-004,3.2174E-004,3.3685E-004,3.5245E-004,3.6855E-004,3.8498E-004,4.0156E-004,4.1825E-004,4.3489E-004,4.5049E-004,4.6427E-004,4.7670E-004,4.7675E-004
95.0000,1.8404E-005,1.3254E-005,7.6609E-006,5.9775E-006,6.5988E-006,8.1841E-006,1.0658E-005,1.2808E-005,1.4370E-005,1.7293E-005,2.1131E-005,2.5011E-005,2.8450E-005,3.0871E-005,3.2365E-005,3.3474E-005,3.4435E-005,3.5507E-005,3.6739E-005,3.7733E-005,3.9004E-005,4.1703E-005,4.5497E-005,4.7618E-005,4.8515E-005,4.8227E-005,4.7603E-005,4.7728E-005,4.8422E-005,4.8075E-005,4.6822E-005,4.5347E-005,4.3833E-005,4.3233E-005,4.3501E-005,4.4435E-005,4.5978E-005,4.7527E-005,4.8957E-005,4.8774E-005,4.7475E-005,4.6650E-005,4.6391E-005,4.5928E-005,4.5206E-005,4.4143E-005,4.2826E-005,4.1928E-005,4.1461E-005,4.1450E-005,4.1851E-005,4.2154E-005,4.2444E-005,4.2690E-005,4.3033E-005,4.3307E-005,4.3671E-005,4.4022E-005,4.4440E-005,4.4084E-005,4.3102E-005,4.2291E-005,4.1640E-005,4.1309E-005,4.1241E-005,4.1320E-005,4.1554E-005,4.1826E-005,4.2195E-005,4.2565E-005,4.3008E-005,4.3419E-005,4.3843E-005,4.4035E-005,4.4015E-005,4.4271E-005,4.4732E-005,4.5724E-005,4.7174E-005,4.8561E-005,4.9909E-005,5.1382E-005,5.2942E-005,5.4828E-005,5.6961E-005,5.9523E-005,6.2477E-005,6.5475E-005,6.8609E-005,7.2078E-005,7.6211E-005,7.8976E-005,8.3920E-005,8.3941E-005
96.0000,5.9575E-005,3.7444E-005,1.6678E-005,1.1035E-005,1.0734E-005,1.2019E-005,1.3174E-005,1.3343E-005,1.2805E-005,1.2559E-005,1.2624E-005,1.2797E-005,1.2997E-005,1.3107E-005,1.3152E-005,1.3276E-005,1.3529E-005,1.3974E-005,1.4589E-005,1.5189E-005,1.5930E-005,1.7218E-005,1.8863E-005,1.9750E-005,2.0045E-005,1.9789E-005,1.9333E-005,1.9113E-005,1.9097E-005,1.8716E-005,1.8032E-005,1.7302E-005,1.6592E-005,1.6272E-005,1.6330E-005,1.6696E-005,1.7356E-005,1.8062E-005,1.8771E-005,1.8827E-005,1.8434E-005,1.8280E-005,1.8397E-005,1.8430E-005,1.8353E-005,1.8121E-005,1.7764E-005,1.7589E-005,1.7597E-005,1.7804E-005,1.8195E-005,1.8530E-005,1.8858E-005,1.9166E-005,1.9526E-005,1.9858E-005,2.0243E-005,2.0635E-005,2.1078E-005,2.1139E-005,2.0886E-005,2.0727E-005,2.0648E-005,2.0737E-005,2.0964E-005,2.1267E-005,2.1658E-005,2.2071E-005,2.2547E-005,2.3031E-005,2.3571E-005,2.4104E-005,2.4660E-005,2.5082E-005,2.5374E-005,2.5845E-005,2.6445E-005,2.7398E-005,2.8663E-005,2.9887E-005,3.1094E-005,3.2400E-005,3.3774E-005,3.5385E-005,3.7176E-005,3.9284E-005,4.1687E-005,4.4138E-005,4.6716E-005,4.9574E-005,5.2945E-005,5.4973E-005,5.6364E-005,5.6370E-005
97.0000,2.0751E-006,2.7505E-006,4.4265E-006,6.0269E-006,6.9820E-006,7.3534E-006,7.4316E-006,7.1884E-006,6.7679E-006,6.6026E-006,6.6543E-006,6.7934E-006,6.9587E-006,7.0724E-006,7.1425E-006,7.2454E-006,7.4079E-006,7.6635E-006,8.0024E-006,8.3173E-006,8.6990E-006,9.3792E-006,1.0260E-005,1.0737E-005,1.0910E-005,1.0798E-005,1.0587E-005,1.0512E-005,1.0557E-005,1.0403E-005,1.0083E-005,9.7369E-006,9.3911E-006,9.2620E-006,9.3392E-006,9.5814E-006,9.9876E-006,1.0416E-005,1.0855E-005,1.0915E-005,1.0714E-005,1.0669E-005,1.0795E-005,1.0871E-005,1.0887E-005,1.0812E-005,1.0654E-005,1.0611E-005,1.0674E-005,1.0854E-005,1.1146E-005,1.1387E-005,1.1620E-005,1.1838E-005,1.2091E-005,1.2322E-005,1.2593E-005,1.2875E-005,1.3217E-005,1.3313E-005,1.3204E-005,1.3178E-005,1.3199E-005,1.3330E-005,1.3544E-005,1.3795E-005,1.4099E-005,1.4408E-005,1.4762E-005,1.5119E-005,1.5529E-005,1.5944E-005,1.6406E-005,1.6779E-005,1.7052E-005,1.7491E-005,1.8017E-005,1.8844E-005,1.9945E-005,2.1021E-005,2.2123E-005,2.3358E-005,2.4690E-005,2.6249E-005,2.7973E-005,2.9959E-005,3.2180E-005,3.4468E-005,3.6885E-005,3.9529E-005,4.2528E-005,4.4813E-005,4.6713E-005,4.6721E-005
98.0000,7.2876E-006,7.0200E-006,6.6528E-006,6.3573E-006,6.1530E-006,5.9512E-006,5.7697E-006,5.4805E-006,5.1259E-006,4.9871E-006,5.0241E-006,5.1365E-006,5.2750E-006,5.3780E-006,5.4492E-006,5.5452E-006,5.6829E-006,5.8873E-006,6.1499E-006,6.3821E-006,6.6542E-006,7.1517E-006,7.8023E-006,8.1493E-006,8.2792E-006,8.2043E-006,8.0604E-006,8.0266E-006,8.0910E-006,8.0092E-006,7.8088E-006,7.5950E-006,7.3762E-006,7.3241E-006,7.4219E-006,7.6344E-006,7.9686E-006,8.3148E-006,8.6842E-006,8.7606E-006,8.6356E-006,8.6530E-006,8.8189E-006,8.9448E-006,9.0323E-006,9.0553E-006,9.0112E-006,9.0701E-006,9.2081E-006,9.4333E-006,9.7523E-006,1.0016E-005,1.0277E-005,1.0525E-005,1.0812E-005,1.1078E-005,1.1388E-005,1.1717E-005,1.2137E-005,1.2360E-005,1.2422E-005,1.2601E-005,1.2825E-005,1.3152E-005,1.3551E-005,1.3976E-005,1.4460E-005,1.4950E-005,1.5505E-005,1.6079E-005,1.6741E-005,1.7448E-005,1.8274E-005,1.9093E-005,1.9899E-005,2.0947E-005,2.2114E-005,2.3592E-005,2.5362E-005,2.7209E-005,2.9210E-005,3.1439E-005,3.3857E-005,3.6530E-005,3.9404E-005,4.2514E-005,4.5826E-005,4.9245E-005,5.2790E-005,5.6474E-005,6.0221E-005,6.3613E-005,6.6769E-005,6.6782E-005
